projection_x_coordinate,projection_y_coordinate,projection_z_coordinate,inverted_magnetic_field,dT
767000.0,-1509500.0,-10000.0,10.597282232813656,15.0
777000.0,-1509500.0,-10000.0,8.876473668140882,15.0
787000.0,-1509500.0,-10000.0,-11.63430409901942,15.0
797000.0,-1509500.0,-10000.0,-40.74075517980379,15.0
807000.0,-1509500.0,-10000.0,-64.92772666530698,15.0
1057000.0,-1509500.0,-10000.0,-68.64429368047182,15.0
1067000.0,-1509500.0,-10000.0,-82.64409626606569,15.0
1077000.0,-1509500.0,-10000.0,-90.1841135463961,15.0
1087000.0,-1509500.0,-10000.0,-104.44044716940728,15.0
1097000.0,-1509500.0,-10000.0,-120.12465256603227,15.0
1107000.0,-1509500.0,-10000.0,-121.65055976283881,15.0
1287000.0,-1509500.0,-10000.0,120.07469165404157,15.0
1297000.0,-1509500.0,-10000.0,141.83025694472437,15.0
1307000.0,-1509500.0,-10000.0,132.09564886180115,15.0
287000.0,-1499500.0,-10000.0,31.280449969845645,15.0
297000.0,-1499500.0,-10000.0,33.38623709264077,15.0
307000.0,-1499500.0,-10000.0,20.31789041370787,15.0
317000.0,-1499500.0,-10000.0,2.0310503362886823,15.0
327000.0,-1499500.0,-10000.0,-8.363939591482081,15.0
337000.0,-1499500.0,-10000.0,-23.216921626596378,15.0
347000.0,-1499500.0,-10000.0,-36.1936186303295,15.0
357000.0,-1499500.0,-10000.0,-40.49116257776266,15.0
367000.0,-1499500.0,-10000.0,-44.219358624519934,15.0
377000.0,-1499500.0,-10000.0,-47.11020420344069,15.0
387000.0,-1499500.0,-10000.0,-46.48941364756046,15.0
397000.0,-1499500.0,-10000.0,-45.41461609806161,15.0
407000.0,-1499500.0,-10000.0,-38.0780293311153,15.0
417000.0,-1499500.0,-10000.0,-29.130018518075932,15.0
427000.0,-1499500.0,-10000.0,-18.203189036836502,15.0
437000.0,-1499500.0,-10000.0,-12.417289698434068,15.0
447000.0,-1499500.0,-10000.0,-13.423579097232912,15.0
457000.0,-1499500.0,-10000.0,-19.31478763717891,15.0
467000.0,-1499500.0,-10000.0,-25.30493934596396,15.0
477000.0,-1499500.0,-10000.0,-24.26955861380029,15.0
487000.0,-1499500.0,-10000.0,-15.377328072414674,15.0
497000.0,-1499500.0,-10000.0,13.355716958108314,15.0
507000.0,-1499500.0,-10000.0,47.04530675290161,15.0
517000.0,-1499500.0,-10000.0,56.04432132506628,15.0
527000.0,-1499500.0,-10000.0,45.41074711459031,15.0
537000.0,-1499500.0,-10000.0,31.059232266535368,15.0
547000.0,-1499500.0,-10000.0,21.75331007607975,15.0
557000.0,-1499500.0,-10000.0,14.608232833507085,15.0
567000.0,-1499500.0,-10000.0,5.854605763507818,15.0
577000.0,-1499500.0,-10000.0,1.6031517590684663,15.0
587000.0,-1499500.0,-10000.0,6.8809226168027156,15.0
597000.0,-1499500.0,-10000.0,17.777696753114256,15.0
607000.0,-1499500.0,-10000.0,15.800228768369195,15.0
617000.0,-1499500.0,-10000.0,-3.3176246169822363,15.0
627000.0,-1499500.0,-10000.0,-19.8591784720615,15.0
637000.0,-1499500.0,-10000.0,-19.01397088069969,15.0
647000.0,-1499500.0,-10000.0,-9.114565365744367,15.0
657000.0,-1499500.0,-10000.0,-1.4384628181008667,15.0
667000.0,-1499500.0,-10000.0,8.515474671982275,15.0
677000.0,-1499500.0,-10000.0,22.674438314312045,15.0
687000.0,-1499500.0,-10000.0,27.858002376895534,15.0
697000.0,-1499500.0,-10000.0,10.792865045261387,15.0
707000.0,-1499500.0,-10000.0,-16.735472282742055,15.0
717000.0,-1499500.0,-10000.0,-32.52978126500495,15.0
727000.0,-1499500.0,-10000.0,-34.569894501622684,15.0
737000.0,-1499500.0,-10000.0,-29.057802703176755,15.0
747000.0,-1499500.0,-10000.0,-13.431053305518477,15.0
757000.0,-1499500.0,-10000.0,11.16361455999934,15.0
767000.0,-1499500.0,-10000.0,28.966020299922427,15.0
777000.0,-1499500.0,-10000.0,25.894666118230717,15.0
787000.0,-1499500.0,-10000.0,4.344582159874875,15.0
797000.0,-1499500.0,-10000.0,-26.611696440450878,15.0
807000.0,-1499500.0,-10000.0,-58.23555223997165,15.0
817000.0,-1499500.0,-10000.0,-79.55061222044935,15.0
827000.0,-1499500.0,-10000.0,-93.22634865049088,15.0
837000.0,-1499500.0,-10000.0,-113.68799668477489,15.0
847000.0,-1499500.0,-10000.0,-144.12249071598708,15.0
857000.0,-1499500.0,-10000.0,-156.3207238547584,15.0
867000.0,-1499500.0,-10000.0,-139.32073366908173,15.0
877000.0,-1499500.0,-10000.0,-109.25677245614048,15.0
887000.0,-1499500.0,-10000.0,-79.0497468380848,15.0
897000.0,-1499500.0,-10000.0,-45.269777148701515,15.0
907000.0,-1499500.0,-10000.0,-14.851538191649487,15.0
917000.0,-1499500.0,-10000.0,3.3759407898123532,15.0
927000.0,-1499500.0,-10000.0,11.646665734341171,15.0
937000.0,-1499500.0,-10000.0,14.502987665749988,15.0
947000.0,-1499500.0,-10000.0,15.376221013888,15.0
1057000.0,-1499500.0,-10000.0,-79.67435244691252,15.0
1067000.0,-1499500.0,-10000.0,-87.62886685317909,15.0
1077000.0,-1499500.0,-10000.0,-96.6541857872425,15.0
1087000.0,-1499500.0,-10000.0,-113.709672864957,15.0
1097000.0,-1499500.0,-10000.0,-132.9518811708591,15.0
1107000.0,-1499500.0,-10000.0,-142.85681301507572,15.0
1117000.0,-1499500.0,-10000.0,-127.04180137173856,15.0
1297000.0,-1499500.0,-10000.0,108.79515530438097,15.0
287000.0,-1489500.0,-10000.0,34.25800708200366,15.0
297000.0,-1489500.0,-10000.0,35.78972313711733,15.0
307000.0,-1489500.0,-10000.0,20.067396251278556,15.0
317000.0,-1489500.0,-10000.0,-3.788285029338567,15.0
327000.0,-1489500.0,-10000.0,-17.730690175085833,15.0
337000.0,-1489500.0,-10000.0,-26.3133029661926,15.0
347000.0,-1489500.0,-10000.0,-34.72921101211803,15.0
357000.0,-1489500.0,-10000.0,-36.856855163049396,15.0
367000.0,-1489500.0,-10000.0,-40.168380290158524,15.0
377000.0,-1489500.0,-10000.0,-44.09577510513404,15.0
387000.0,-1489500.0,-10000.0,-44.69332107620122,15.0
397000.0,-1489500.0,-10000.0,-43.72732892133595,15.0
407000.0,-1489500.0,-10000.0,-35.863744172310234,15.0
417000.0,-1489500.0,-10000.0,-26.897439340329353,15.0
427000.0,-1489500.0,-10000.0,-19.2272348545344,15.0
437000.0,-1489500.0,-10000.0,-13.636745210550894,15.0
447000.0,-1489500.0,-10000.0,-15.588165115081498,15.0
457000.0,-1489500.0,-10000.0,-26.327363180680432,15.0
467000.0,-1489500.0,-10000.0,-24.76678304161055,15.0
477000.0,-1489500.0,-10000.0,-13.941523741931597,15.0
487000.0,-1489500.0,-10000.0,-0.699090142495475,15.0
497000.0,-1489500.0,-10000.0,27.161897944447148,15.0
507000.0,-1489500.0,-10000.0,57.4764315052948,15.0
517000.0,-1489500.0,-10000.0,60.503386149404605,15.0
527000.0,-1489500.0,-10000.0,37.04652769181147,15.0
537000.0,-1489500.0,-10000.0,17.65087051745358,15.0
547000.0,-1489500.0,-10000.0,12.325372209621474,15.0
557000.0,-1489500.0,-10000.0,10.659859139791866,15.0
567000.0,-1489500.0,-10000.0,0.3523655551007814,15.0
577000.0,-1489500.0,-10000.0,-4.739002173539604,15.0
587000.0,-1489500.0,-10000.0,8.279508074148643,15.0
597000.0,-1489500.0,-10000.0,31.147014497070153,15.0
607000.0,-1489500.0,-10000.0,28.474599688060728,15.0
617000.0,-1489500.0,-10000.0,1.068998015456467,15.0
627000.0,-1489500.0,-10000.0,-11.676756298426373,15.0
637000.0,-1489500.0,-10000.0,-0.029611577273622958,15.0
647000.0,-1489500.0,-10000.0,17.408040998211845,15.0
657000.0,-1489500.0,-10000.0,26.469451159088734,15.0
667000.0,-1489500.0,-10000.0,26.522724755605267,15.0
677000.0,-1489500.0,-10000.0,26.88077808965503,15.0
687000.0,-1489500.0,-10000.0,26.20536070699683,15.0
697000.0,-1489500.0,-10000.0,12.87340528953002,15.0
707000.0,-1489500.0,-10000.0,-7.042029944212441,15.0
717000.0,-1489500.0,-10000.0,-16.140305901506977,15.0
727000.0,-1489500.0,-10000.0,-16.646391422427165,15.0
737000.0,-1489500.0,-10000.0,-17.722909219771633,15.0
747000.0,-1489500.0,-10000.0,-15.07884683485369,15.0
757000.0,-1489500.0,-10000.0,-3.2359644442303663,15.0
767000.0,-1489500.0,-10000.0,9.686025495526335,15.0
777000.0,-1489500.0,-10000.0,10.122396451413065,15.0
787000.0,-1489500.0,-10000.0,-2.451706395792316,15.0
797000.0,-1489500.0,-10000.0,-22.80188589626095,15.0
807000.0,-1489500.0,-10000.0,-49.54033788442267,15.0
817000.0,-1489500.0,-10000.0,-74.26896762565626,15.0
827000.0,-1489500.0,-10000.0,-93.25246393064693,15.0
837000.0,-1489500.0,-10000.0,-117.18678504867147,15.0
847000.0,-1489500.0,-10000.0,-146.80204443473218,15.0
857000.0,-1489500.0,-10000.0,-156.53134063371002,15.0
867000.0,-1489500.0,-10000.0,-140.88532454842692,15.0
877000.0,-1489500.0,-10000.0,-117.72741608058718,15.0
887000.0,-1489500.0,-10000.0,-91.52158400080748,15.0
897000.0,-1489500.0,-10000.0,-57.5925376774805,15.0
907000.0,-1489500.0,-10000.0,-23.07074804749434,15.0
917000.0,-1489500.0,-10000.0,0.5811725198632312,15.0
927000.0,-1489500.0,-10000.0,11.546559434609875,15.0
937000.0,-1489500.0,-10000.0,14.375026009527236,15.0
947000.0,-1489500.0,-10000.0,15.26158484805977,15.0
957000.0,-1489500.0,-10000.0,19.806246265535346,15.0
1037000.0,-1489500.0,-10000.0,-68.82459390851403,15.0
1047000.0,-1489500.0,-10000.0,-84.88460498999488,15.0
1057000.0,-1489500.0,-10000.0,-90.07234341640526,15.0
1067000.0,-1489500.0,-10000.0,-93.24053428060736,15.0
1077000.0,-1489500.0,-10000.0,-102.79454657531112,15.0
1087000.0,-1489500.0,-10000.0,-119.43918879460723,15.0
1097000.0,-1489500.0,-10000.0,-138.04899946931707,15.0
1107000.0,-1489500.0,-10000.0,-152.03537155035113,15.0
1117000.0,-1489500.0,-10000.0,-143.55511964394125,15.0
287000.0,-1479500.0,-10000.0,32.67284757017339,15.0
297000.0,-1479500.0,-10000.0,33.40703835842928,15.0
307000.0,-1479500.0,-10000.0,16.985055239427716,15.0
317000.0,-1479500.0,-10000.0,-6.9011708134798955,15.0
327000.0,-1479500.0,-10000.0,-20.63971163409784,15.0
337000.0,-1479500.0,-10000.0,-26.609436430815055,15.0
347000.0,-1479500.0,-10000.0,-33.082406036116545,15.0
357000.0,-1479500.0,-10000.0,-34.251886777344026,15.0
367000.0,-1479500.0,-10000.0,-36.909527127062674,15.0
377000.0,-1479500.0,-10000.0,-41.095572629336914,15.0
387000.0,-1479500.0,-10000.0,-43.82706341881212,15.0
397000.0,-1479500.0,-10000.0,-41.95454558012135,15.0
407000.0,-1479500.0,-10000.0,-33.168383104097714,15.0
417000.0,-1479500.0,-10000.0,-21.892765018636567,15.0
427000.0,-1479500.0,-10000.0,-12.006429472166438,15.0
437000.0,-1479500.0,-10000.0,-7.564705163047685,15.0
447000.0,-1479500.0,-10000.0,-9.25622483600554,15.0
457000.0,-1479500.0,-10000.0,-26.587480516685375,15.0
467000.0,-1479500.0,-10000.0,-20.58765033193705,15.0
477000.0,-1479500.0,-10000.0,1.437546157001593,15.0
487000.0,-1479500.0,-10000.0,16.172477341766154,15.0
497000.0,-1479500.0,-10000.0,32.308320872681406,15.0
507000.0,-1479500.0,-10000.0,48.611239172706725,15.0
517000.0,-1479500.0,-10000.0,52.0725429843572,15.0
527000.0,-1479500.0,-10000.0,28.130961712070697,15.0
537000.0,-1479500.0,-10000.0,11.355113671567755,15.0
547000.0,-1479500.0,-10000.0,15.756140731611787,15.0
557000.0,-1479500.0,-10000.0,20.246131995553004,15.0
567000.0,-1479500.0,-10000.0,5.63498671407547,15.0
577000.0,-1479500.0,-10000.0,-1.670067864938692,15.0
587000.0,-1479500.0,-10000.0,13.068547799181006,15.0
597000.0,-1479500.0,-10000.0,34.42012862967678,15.0
607000.0,-1479500.0,-10000.0,28.88864750653318,15.0
617000.0,-1479500.0,-10000.0,7.83609136266872,15.0
627000.0,-1479500.0,-10000.0,8.272991862505345,15.0
637000.0,-1479500.0,-10000.0,32.11032719468763,15.0
647000.0,-1479500.0,-10000.0,52.68017300560815,15.0
657000.0,-1479500.0,-10000.0,53.691235155338994,15.0
667000.0,-1479500.0,-10000.0,37.12249116202709,15.0
677000.0,-1479500.0,-10000.0,21.084840846444955,15.0
687000.0,-1479500.0,-10000.0,13.430333935388965,15.0
697000.0,-1479500.0,-10000.0,4.782236353091445,15.0
707000.0,-1479500.0,-10000.0,-5.7273042265502365,15.0
717000.0,-1479500.0,-10000.0,-9.647940639299975,15.0
727000.0,-1479500.0,-10000.0,-12.641931169275853,15.0
737000.0,-1479500.0,-10000.0,-24.75257003186201,15.0
747000.0,-1479500.0,-10000.0,-41.409469276021156,15.0
757000.0,-1479500.0,-10000.0,-51.52964028459291,15.0
767000.0,-1479500.0,-10000.0,-46.89410673635608,15.0
777000.0,-1479500.0,-10000.0,-37.11451794384767,15.0
787000.0,-1479500.0,-10000.0,-31.488179995986147,15.0
797000.0,-1479500.0,-10000.0,-33.128590882493825,15.0
807000.0,-1479500.0,-10000.0,-47.11800050391716,15.0
817000.0,-1479500.0,-10000.0,-66.7731418571019,15.0
827000.0,-1479500.0,-10000.0,-81.49782412978026,15.0
837000.0,-1479500.0,-10000.0,-94.44148373096068,15.0
847000.0,-1479500.0,-10000.0,-107.79617169389869,15.0
857000.0,-1479500.0,-10000.0,-112.39054682799342,15.0
867000.0,-1479500.0,-10000.0,-108.24173351045047,15.0
877000.0,-1479500.0,-10000.0,-100.7690227437964,15.0
887000.0,-1479500.0,-10000.0,-84.7038125668036,15.0
897000.0,-1479500.0,-10000.0,-57.46199150729285,15.0
907000.0,-1479500.0,-10000.0,-26.660571893275296,15.0
917000.0,-1479500.0,-10000.0,-2.794416639150745,15.0
927000.0,-1479500.0,-10000.0,8.847585451200015,15.0
937000.0,-1479500.0,-10000.0,9.61987651154067,15.0
947000.0,-1479500.0,-10000.0,8.105252128003896,15.0
957000.0,-1479500.0,-10000.0,13.611993891328499,15.0
967000.0,-1479500.0,-10000.0,34.330919390981265,15.0
1027000.0,-1479500.0,-10000.0,-77.82135692156514,15.0
1037000.0,-1479500.0,-10000.0,-93.76249073986496,15.0
1047000.0,-1479500.0,-10000.0,-96.62524605995597,15.0
1057000.0,-1479500.0,-10000.0,-96.39352995245336,15.0
1067000.0,-1479500.0,-10000.0,-99.36793499484256,15.0
1077000.0,-1479500.0,-10000.0,-109.35639957459011,15.0
1087000.0,-1479500.0,-10000.0,-124.86341294234524,15.0
1097000.0,-1479500.0,-10000.0,-141.72588326722322,15.0
1107000.0,-1479500.0,-10000.0,-157.15218074070907,15.0
1117000.0,-1479500.0,-10000.0,-151.8427214026272,15.0
287000.0,-1469500.0,-10000.0,25.473562855904994,15.0
297000.0,-1469500.0,-10000.0,24.04863975769345,15.0
307000.0,-1469500.0,-10000.0,9.700524681487414,15.0
317000.0,-1469500.0,-10000.0,-10.543837006281825,15.0
327000.0,-1469500.0,-10000.0,-22.105102477661255,15.0
337000.0,-1469500.0,-10000.0,-26.569495323420867,15.0
347000.0,-1469500.0,-10000.0,-30.36023397109892,15.0
357000.0,-1469500.0,-10000.0,-31.364611013463996,15.0
367000.0,-1469500.0,-10000.0,-34.90262008219466,15.0
377000.0,-1469500.0,-10000.0,-40.02721280494148,15.0
387000.0,-1469500.0,-10000.0,-43.667335172298436,15.0
397000.0,-1469500.0,-10000.0,-39.823326366663316,15.0
407000.0,-1469500.0,-10000.0,-29.797069780707147,15.0
417000.0,-1469500.0,-10000.0,-14.414377955655182,15.0
427000.0,-1469500.0,-10000.0,-1.4189940761832687,15.0
437000.0,-1469500.0,-10000.0,0.19649223910581137,15.0
447000.0,-1469500.0,-10000.0,-4.110732508193209,15.0
457000.0,-1469500.0,-10000.0,-18.65854059379527,15.0
467000.0,-1469500.0,-10000.0,-10.287468103896245,15.0
477000.0,-1469500.0,-10000.0,17.62536176828329,15.0
487000.0,-1469500.0,-10000.0,36.59522739970741,15.0
497000.0,-1469500.0,-10000.0,37.08006536284516,15.0
507000.0,-1469500.0,-10000.0,41.08209129665175,15.0
517000.0,-1469500.0,-10000.0,41.0901739445641,15.0
527000.0,-1469500.0,-10000.0,20.77901249717045,15.0
537000.0,-1469500.0,-10000.0,2.124132418268924,15.0
547000.0,-1469500.0,-10000.0,6.486608605225241,15.0
557000.0,-1469500.0,-10000.0,13.36083478915193,15.0
567000.0,-1469500.0,-10000.0,1.9085852245805754,15.0
577000.0,-1469500.0,-10000.0,-2.811438351098029,15.0
587000.0,-1469500.0,-10000.0,6.037290022994016,15.0
597000.0,-1469500.0,-10000.0,8.07905542486882,15.0
607000.0,-1469500.0,-10000.0,-0.5464277707027834,15.0
617000.0,-1469500.0,-10000.0,-2.9292948079324836,15.0
627000.0,-1469500.0,-10000.0,13.635720518462199,15.0
637000.0,-1469500.0,-10000.0,43.24039739180814,15.0
647000.0,-1469500.0,-10000.0,64.04932333730144,15.0
657000.0,-1469500.0,-10000.0,62.44816315313614,15.0
667000.0,-1469500.0,-10000.0,42.07318449511838,15.0
677000.0,-1469500.0,-10000.0,21.989286609362217,15.0
687000.0,-1469500.0,-10000.0,10.58294678548646,15.0
697000.0,-1469500.0,-10000.0,1.7985697221984367,15.0
707000.0,-1469500.0,-10000.0,-7.540130787888002,15.0
717000.0,-1469500.0,-10000.0,-14.688205303440064,15.0
727000.0,-1469500.0,-10000.0,-24.611105742681726,15.0
737000.0,-1469500.0,-10000.0,-43.81693830064693,15.0
747000.0,-1469500.0,-10000.0,-70.17752677135282,15.0
757000.0,-1469500.0,-10000.0,-95.07855335267092,15.0
767000.0,-1469500.0,-10000.0,-98.62652994621698,15.0
777000.0,-1469500.0,-10000.0,-84.42794074141997,15.0
787000.0,-1469500.0,-10000.0,-67.6648437983305,15.0
797000.0,-1469500.0,-10000.0,-56.776418372420174,15.0
807000.0,-1469500.0,-10000.0,-60.480312657524834,15.0
817000.0,-1469500.0,-10000.0,-74.09335780428184,15.0
827000.0,-1469500.0,-10000.0,-83.17779832009836,15.0
837000.0,-1469500.0,-10000.0,-86.385460000675,15.0
847000.0,-1469500.0,-10000.0,-89.36796779793978,15.0
857000.0,-1469500.0,-10000.0,-92.61026231407575,15.0
867000.0,-1469500.0,-10000.0,-95.9125847589093,15.0
877000.0,-1469500.0,-10000.0,-96.23936035047876,15.0
887000.0,-1469500.0,-10000.0,-86.19224172222896,15.0
897000.0,-1469500.0,-10000.0,-63.65070089515437,15.0
907000.0,-1469500.0,-10000.0,-36.0678177221393,15.0
917000.0,-1469500.0,-10000.0,-13.676993301555493,15.0
927000.0,-1469500.0,-10000.0,-2.0441862595969043,15.0
937000.0,-1469500.0,-10000.0,-1.3175551091710993,15.0
947000.0,-1469500.0,-10000.0,-0.7079067081764787,15.0
957000.0,-1469500.0,-10000.0,11.500532643504648,15.0
1017000.0,-1469500.0,-10000.0,-61.92713262631597,15.0
1027000.0,-1469500.0,-10000.0,-97.80561711619535,15.0
1037000.0,-1469500.0,-10000.0,-103.67127460746485,15.0
1047000.0,-1469500.0,-10000.0,-103.30702274143351,15.0
1057000.0,-1469500.0,-10000.0,-104.85002093008234,15.0
1067000.0,-1469500.0,-10000.0,-108.22544002975968,15.0
1077000.0,-1469500.0,-10000.0,-116.15517554356977,15.0
1087000.0,-1469500.0,-10000.0,-129.49768575560074,15.0
1097000.0,-1469500.0,-10000.0,-145.24152475121303,15.0
1107000.0,-1469500.0,-10000.0,-160.73617881396936,15.0
1117000.0,-1469500.0,-10000.0,-161.71283590736297,15.0
1367000.0,-1469500.0,-10000.0,133.21236337130208,15.0
1377000.0,-1469500.0,-10000.0,127.17970695757094,15.0
1597000.0,-1469500.0,-10000.0,-32.494073013333946,15.0
287000.0,-1459500.0,-10000.0,12.984098108204941,15.0
297000.0,-1459500.0,-10000.0,9.590186449359681,15.0
307000.0,-1459500.0,-10000.0,-2.19130273101407,15.0
317000.0,-1459500.0,-10000.0,-15.860290182569743,15.0
327000.0,-1459500.0,-10000.0,-24.357914874586946,15.0
337000.0,-1459500.0,-10000.0,-27.346257845338915,15.0
347000.0,-1459500.0,-10000.0,-29.628449576385783,15.0
357000.0,-1459500.0,-10000.0,-31.536699844815306,15.0
367000.0,-1459500.0,-10000.0,-35.95303004748433,15.0
377000.0,-1459500.0,-10000.0,-41.89469331654815,15.0
387000.0,-1459500.0,-10000.0,-43.34290347582025,15.0
397000.0,-1459500.0,-10000.0,-37.15798411181309,15.0
407000.0,-1459500.0,-10000.0,-26.24935901432638,15.0
417000.0,-1459500.0,-10000.0,-7.674657521565949,15.0
427000.0,-1459500.0,-10000.0,8.1726401504503,15.0
437000.0,-1459500.0,-10000.0,7.491749082278834,15.0
447000.0,-1459500.0,-10000.0,-2.1734428521220766,15.0
457000.0,-1459500.0,-10000.0,-6.669988649395616,15.0
467000.0,-1459500.0,-10000.0,7.942220842473526,15.0
477000.0,-1459500.0,-10000.0,31.655060765645285,15.0
487000.0,-1459500.0,-10000.0,42.49550937137875,15.0
497000.0,-1459500.0,-10000.0,30.08468721912647,15.0
507000.0,-1459500.0,-10000.0,23.320625878493075,15.0
517000.0,-1459500.0,-10000.0,26.323590011263484,15.0
527000.0,-1459500.0,-10000.0,15.675757598889646,15.0
537000.0,-1459500.0,-10000.0,-4.200783946935499,15.0
547000.0,-1459500.0,-10000.0,-9.868595242415036,15.0
557000.0,-1459500.0,-10000.0,-9.435744110101155,15.0
567000.0,-1459500.0,-10000.0,-10.827638798747865,15.0
577000.0,-1459500.0,-10000.0,-6.432882596511339,15.0
587000.0,-1459500.0,-10000.0,-8.471002749086118,15.0
597000.0,-1459500.0,-10000.0,-24.80583801072409,15.0
607000.0,-1459500.0,-10000.0,-33.99612401140792,15.0
617000.0,-1459500.0,-10000.0,-19.903442471183954,15.0
627000.0,-1459500.0,-10000.0,4.661685416617902,15.0
637000.0,-1459500.0,-10000.0,28.45867319623511,15.0
647000.0,-1459500.0,-10000.0,46.30118863123267,15.0
657000.0,-1459500.0,-10000.0,51.21781623824505,15.0
667000.0,-1459500.0,-10000.0,42.16758099948674,15.0
677000.0,-1459500.0,-10000.0,29.638486264231908,15.0
687000.0,-1459500.0,-10000.0,19.277072747683903,15.0
697000.0,-1459500.0,-10000.0,8.849284803493134,15.0
707000.0,-1459500.0,-10000.0,-3.4954322874001806,15.0
717000.0,-1459500.0,-10000.0,-16.47399796463059,15.0
727000.0,-1459500.0,-10000.0,-32.22500955218718,15.0
737000.0,-1459500.0,-10000.0,-52.23053173515068,15.0
747000.0,-1459500.0,-10000.0,-75.82901435906473,15.0
757000.0,-1459500.0,-10000.0,-99.53754428518208,15.0
767000.0,-1459500.0,-10000.0,-108.50038666280082,15.0
777000.0,-1459500.0,-10000.0,-101.3022763246594,15.0
787000.0,-1459500.0,-10000.0,-89.87724340645231,15.0
797000.0,-1459500.0,-10000.0,-80.45944219986822,15.0
807000.0,-1459500.0,-10000.0,-83.12828495417048,15.0
817000.0,-1459500.0,-10000.0,-96.49499347799977,15.0
827000.0,-1459500.0,-10000.0,-101.82531097619953,15.0
837000.0,-1459500.0,-10000.0,-93.05724134092748,15.0
847000.0,-1459500.0,-10000.0,-85.78041983772965,15.0
857000.0,-1459500.0,-10000.0,-84.2411235599186,15.0
867000.0,-1459500.0,-10000.0,-85.46515864469146,15.0
877000.0,-1459500.0,-10000.0,-84.0836841027936,15.0
887000.0,-1459500.0,-10000.0,-75.85000940304575,15.0
897000.0,-1459500.0,-10000.0,-58.03925391873545,15.0
907000.0,-1459500.0,-10000.0,-36.733846706400705,15.0
917000.0,-1459500.0,-10000.0,-19.320883679118438,15.0
927000.0,-1459500.0,-10000.0,-8.280739837068182,15.0
937000.0,-1459500.0,-10000.0,-2.8338193656081394,15.0
947000.0,-1459500.0,-10000.0,4.879502449059386,15.0
1027000.0,-1459500.0,-10000.0,-91.3384091640954,15.0
1037000.0,-1459500.0,-10000.0,-111.02811671492927,15.0
